1208033754,3864,8154,10000,1
1208033755,8154,5228,9900,2
1208033764,3864,8154,10000,1
1208033765,8154,5228,9900,2
1306033714,307,6821,10000,1
1306033715,6821,7008,9900,2
1306033724,307,6821,10000,1
1306033725,6821,7008,9900,2
1306033734,307,6821,10000,1
1306033735,6821,7008,9900,2
1306033744,307,6821,10000,1
1306033745,6821,7008,9900,2
1306033754,307,6821,10000,1
1306033755,6821,7008,9900,2
1306033764,307,6821,10000,1
1306033765,6821,7008,9900,2
1306033774,307,6821,10000,1
1306033775,6821,7008,9900,2
1306033784,307,6821,10000,1
1306033785,6821,7008,9900,2
1306033794,307,6821,10000,1
1306033795,6821,7008,9900,2
1306033804,307,6821,10000,1
1306033805,6821,7008,9900,2
1306033814,307,6821,10000,1
1306033815,6821,7008,9900,2
1306033824,307,6821,10000,1
1306033825,6821,7008,9900,2
1307033714,307,176,10000,1
1307033715,176,7008,9900,2
1307033724,307,176,10000,1
1307033725,176,7008,9900,2
1307033734,307,176,10000,1
1307033735,176,7008,9900,2
1307033744,307,176,10000,1
1307033745,176,7008,9900,2
1307033754,307,176,10000,1
1307033755,176,7008,9900,2
1307033764,307,176,10000,1
1307033765,176,7008,9900,2
1307033774,307,176,10000,1
1307033775,176,7008,9900,2
1307033784,307,176,10000,1
1307033785,176,7008,9900,2
1307033794,307,176,10000,1
1307033795,176,7008,9900,2
1307033804,307,176,10000,1
1307033805,176,7008,9900,2
1308033714,307,4941,10000,1
1308033715,4941,7008,9900,2
1308033724,307,4941,10000,1
1308033725,4941,7008,9900,2
1308033734,307,4941,10000,1
1308033735,4941,7008,9900,2
1308033744,307,4941,10000,1
1308033745,4941,7008,9900,2
1308033754,307,4941,10000,1
1308033755,4941,7008,9900,2
1308033764,307,4941,10000,1
1308033765,4941,7008,9900,2
1308033774,307,4941,10000,1
1308033775,4941,7008,9900,2
1308033784,307,4941,10000,1
1308033785,4941,7008,9900,2
1308033794,307,4941,10000,1
1308033795,4941,7008,9900,2
1309033714,307,9081,10000,1
1309033715,9081,7008,9900,2
1309033724,307,9081,10000,1
1309033725,9081,7008,9900,2
1309033734,307,9081,10000,1
1309033735,9081,7008,9900,2
1309033744,307,9081,10000,1
1309033745,9081,7008,9900,2
1309033754,307,9081,10000,1
1309033755,9081,7008,9900,2
1309033764,307,9081,10000,1
1309033765,9081,7008,9900,2
1406033714,3699,523,10000,1
1406033715,523,6024,9900,2
1406033724,3699,523,10000,1
1406033725,523,6024,9900,2
1406033734,3699,523,10000,1
1406033735,523,6024,9900,2
1406033744,3699,523,10000,1
1406033745,523,6024,9900,2
1406033754,3699,523,10000,1
1406033755,523,6024,9900,2
1406033764,3699,523,10000,1
1406033765,523,6024,9900,2
1406033774,3699,523,10000,1
1406033775,523,6024,9900,2
1406033784,3699,523,10000,1
1406033785,523,6024,9900,2
1406033794,3699,523,10000,1
1406033795,523,6024,9900,2
1406033804,3699,523,10000,1
1406033805,523,6024,9900,2
1406033814,3699,523,10000,1
1406033815,523,6024,9900,2
1407033714,3699,672,10000,1
1407033715,672,6024,9900,2
1407033724,3699,672,10000,1
1407033725,672,6024,9900,2
1407033734,3699,672,10000,1
1407033735,672,6024,9900,2
1407033744,3699,672,10000,1
1407033745,672,6024,9900,2
1407033754,3699,672,10000,1
1407033755,672,6024,9900,2
1407033764,3699,672,10000,1
1407033765,672,6024,9900,2
1408033714,3699,539,10000,1
1408033715,539,6024,9900,2
1408033724,3699,539,10000,1
1408033725,539,6024,9900,2
1408033734,3699,539,10000,1
1408033735,539,6024,9900,2
1408033744,3699,539,10000,1
1408033745,539,6024,9900,2
1408033754,3699,539,10000,1
1408033755,539,6024,9900,2
1408033764,3699,539,10000,1
1408033765,539,6024,9900,2
1506033714,4719,5867,10000,1
1506033715,5867,7018,9900,2
1506033724,4719,5867,10000,1
1506033725,5867,7018,9900,2
1506033734,4719,5867,10000,1
1506033735,5867,7018,9900,2
1506033744,4719,5867,10000,1
1506033745,5867,7018,9900,2
1506033754,4719,5867,10000,1
1506033755,5867,7018,9900,2
1506033764,4719,5867,10000,1
1506033765,5867,7018,9900,2
1506033774,4719,5867,10000,1
1506033775,5867,7018,9900,2
1506033784,4719,5867,10000,1
1506033785,5867,7018,9900,2
1506033794,4719,5867,10000,1
1506033795,5867,7018,9900,2
1507033714,4719,6910,10000,1
1507033715,6910,7018,9900,2
1507033724,4719,6910,10000,1
1507033725,6910,7018,9900,2
1507033734,4719,6910,10000,1
1507033735,6910,7018,9900,2
1507033744,4719,6910,10000,1
1507033745,6910,7018,9900,2
1507033754,4719,6910,10000,1
1507033755,6910,7018,9900,2
1507033764,4719,6910,10000,1
1507033765,6910,7018,9900,2
1508033714,4719,1845,10000,1
1508033715,1845,7018,9900,2
1508033724,4719,1845,10000,1
1508033725,1845,7018,9900,2
1508033734,4719,1845,10000,1
1508033735,1845,7018,9900,2
1508033744,4719,1845,10000,1
1508033745,1845,7018,9900,2
1508033754,4719,1845,10000,1
1508033755,1845,7018,9900,2
1508033764,4719,1845,10000,1
1508033765,1845,7018,9900,2
1606033714,4556,3990,10000,1
1606033715,3990,6688,9900,2
1606033724,4556,3990,10000,1
1606033725,3990,6688,9900,2
1606033734,4556,3990,10000,1
1606033735,3990,6688,9900,2
1606033744,4556,3990,10000,1
1606033745,3990,6688,9900,2
1606033754,4556,3990,10000,1
1606033755,3990,6688,9900,2
1606033764,4556,3990,10000,1
1606033765,3990,6688,9900,2
1606033774,4556,3990,10000,1
1606033775,3990,6688,9900,2
1606033784,4556,3990,10000,1
1606033785,3990,6688,9900,2
1606033794,4556,3990,10000,1
1606033795,3990,6688,9900,2
1606033804,4556,3990,10000,1
1606033805,3990,6688,9900,2
1606033814,4556,3990,10000,1
1606033815,3990,6688,9900,2
1607033714,4556,1044,10000,1
1607033715,1044,6688,9900,2
1607033724,4556,1044,10000,1
1607033725,1044,6688,9900,2
1607033734,4556,1044,10000,1
1607033735,1044,6688,9900,2
1607033744,4556,1044,10000,1
1607033745,1044,6688,9900,2
1607033754,4556,1044,10000,1
1607033755,1044,6688,9900,2
1607033764,4556,1044,10000,1
1607033765,1044,6688,9900,2
1607033774,4556,1044,10000,1
1607033775,1044,6688,9900,2
1607033784,4556,1044,10000,1
1607033785,1044,6688,9900,2
1607033794,4556,1044,10000,1
1607033795,1044,6688,9900,2
1607033804,4556,1044,10000,1
1607033805,1044,6688,9900,2
1607033814,4556,1044,10000,1
1607033815,1044,6688,9900,2
1706033714,7551,2693,10000,1
1706033715,2693,8735,9900,2
1706033724,7551,2693,10000,1
1706033725,2693,8735,9900,2
1706033734,7551,2693,10000,1
1706033735,2693,8735,9900,2
1706033744,7551,2693,10000,1
1706033745,2693,8735,9900,2
1706033754,7551,2693,10000,1
1706033755,2693,8735,9900,2
1706033764,7551,2693,10000,1
1706033765,2693,8735,9900,2
1706033774,7551,2693,10000,1
1706033775,2693,8735,9900,2
1706033784,7551,2693,10000,1
1706033785,2693,8735,9900,2
1707033714,7551,211,10000,1
1707033715,211,8735,9900,2
1707033724,7551,211,10000,1
1707033725,211,8735,9900,2
1707033734,7551,211,10000,1
1707033735,211,8735,9900,2
1707033744,7551,211,10000,1
1707033745,211,8735,9900,2
1707033754,7551,211,10000,1
1707033755,211,8735,9900,2
1707033764,7551,211,10000,1
1707033765,211,8735,9900,2
1707033774,7551,211,10000,1
1707033775,211,8735,9900,2
1707033784,7551,211,10000,1
1707033785,211,8735,9900,2
1707033794,7551,211,10000,1
1707033795,211,8735,9900,2
1708033714,7551,2957,10000,1
1708033715,2957,8735,9900,2
1708033724,7551,2957,10000,1
1708033725,2957,8735,9900,2
1708033734,7551,2957,10000,1
1708033735,2957,8735,9900,2
1708033744,7551,2957,10000,1
1708033745,2957,8735,9900,2
1708033754,7551,2957,10000,1
1708033755,2957,8735,9900,2
1708033764,7551,2957,10000,1
1708033765,2957,8735,9900,2
1708033774,7551,2957,10000,1
1708033775,2957,8735,9900,2
1708033784,7551,2957,10000,1
1708033785,2957,8735,9900,2
1708033794,7551,2957,10000,1
1708033795,2957,8735,9900,2
1708033804,7551,2957,10000,1
1708033805,2957,8735,9900,2
1708033814,7551,2957,10000,1
1708033815,2957,8735,9900,2
1708033824,7551,2957,10000,1
1708033825,2957,8735,9900,2
1709033714,7551,32,10000,1
1709033715,32,8735,9900,2
1709033724,7551,32,10000,1
1709033725,32,8735,9900,2
1709033734,7551,32,10000,1
1709033735,32,8735,9900,2
1709033744,7551,32,10000,1
1709033745,32,8735,9900,2
1709033754,7551,32,10000,1
1709033755,32,8735,9900,2
1709033764,7551,32,10000,1
1709033765,32,8735,9900,2
1709033774,7551,32,10000,1
1709033775,32,8735,9900,2
1709033784,7551,32,10000,1
1709033785,32,8735,9900,2
1709033794,7551,32,10000,1
1709033795,32,8735,9900,2
1709033804,7551,32,10000,1
1709033805,32,8735,9900,2
1709033814,7551,32,10000,1
1709033815,32,8735,9900,2
1806033714,2940,7069,10000,1
1806033715,7069,6835,9900,2
1806033724,2940,7069,10000,1
1806033725,7069,6835,9900,2
1806033734,2940,7069,10000,1
1806033735,7069,6835,9900,2
1806033744,2940,7069,10000,1
1806033745,7069,6835,9900,2
1806033754,2940,7069,10000,1
1806033755,7069,6835,9900,2
1806033764,2940,7069,10000,1
1806033765,7069,6835,9900,2
1806033774,2940,7069,10000,1
1806033775,7069,6835,9900,2
1806033784,2940,7069,10000,1
1806033785,7069,6835,9900,2
1806033794,2940,7069,10000,1
1806033795,7069,6835,9900,2
1906033714,6792,4750,10000,1
1906033715,4750,738,9900,2
1906033724,6792,4750,10000,1
1906033725,4750,738,9900,2
1906033734,6792,4750,10000,1
1906033735,4750,738,9900,2
1906033744,6792,4750,10000,1
1906033745,4750,738,9900,2
1906033754,6792,4750,10000,1
1906033755,4750,738,9900,2
1906033764,6792,4750,10000,1
1906033765,4750,738,9900,2
1906033774,6792,4750,10000,1
1906033775,4750,738,9900,2
1906033784,6792,4750,10000,1
1906033785,4750,738,9900,2
1907033714,6792,8417,10000,1
1907033715,8417,738,9900,2
1907033724,6792,8417,10000,1
1907033725,8417,738,9900,2
1907033734,6792,8417,10000,1
1907033735,8417,738,9900,2
1907033744,6792,8417,10000,1
1907033745,8417,738,9900,2
1907033754,6792,8417,10000,1
1907033755,8417,738,9900,2
1907033764,6792,8417,10000,1
1907033765,8417,738,9900,2
1907033774,6792,8417,10000,1
1907033775,8417,738,9900,2
1907033784,6792,8417,10000,1
1907033785,8417,738,9900,2
1907033794,6792,8417,10000,1
1907033795,8417,738,9900,2
1907033804,6792,8417,10000,1
1907033805,8417,738,9900,2
1907033814,6792,8417,10000,1
1907033815,8417,738,9900,2
1908033714,6792,5586,10000,1
1908033715,5586,738,9900,2
1908033724,6792,5586,10000,1
1908033725,5586,738,9900,2
1908033734,6792,5586,10000,1
1908033735,5586,738,9900,2
1908033744,6792,5586,10000,1
1908033745,5586,738,9900,2
1908033754,6792,5586,10000,1
1908033755,5586,738,9900,2
1908033764,6792,5586,10000,1
1908033765,5586,738,9900,2
1908033774,6792,5586,10000,1
1908033775,5586,738,9900,2
1908033784,6792,5586,10000,1
1908033785,5586,738,9900,2
1909033714,6792,8045,10000,1
1909033715,8045,738,9900,2
1909033724,6792,8045,10000,1
1909033725,8045,738,9900,2
1909033734,6792,8045,10000,1
1909033735,8045,738,9900,2
1909033744,6792,8045,10000,1
1909033745,8045,738,9900,2
1909033754,6792,8045,10000,1
1909033755,8045,738,9900,2
1909033764,6792,8045,10000,1
1909033765,8045,738,9900,2
1909033774,6792,8045,10000,1
1909033775,8045,738,9900,2
1910033714,6792,2935,10000,1
1910033715,2935,738,9900,2
1910033724,6792,2935,10000,1
1910033725,2935,738,9900,2
1910033734,6792,2935,10000,1
1910033735,2935,738,9900,2
1910033744,6792,2935,10000,1
1910033745,2935,738,9900,2
1910033754,6792,2935,10000,1
1910033755,2935,738,9900,2
1910033764,6792,2935,10000,1
1910033765,2935,738,9900,2
1910033774,6792,2935,10000,1
1910033775,2935,738,9900,2
1910033784,6792,2935,10000,1
1910033785,2935,738,9900,2
1910033794,6792,2935,10000,1
1910033795,2935,738,9900,2
2006033714,8768,7116,10000,1
2006033715,7116,2206,9900,2
2006033724,8768,7116,10000,1
2006033725,7116,2206,9900,2
2006033734,8768,7116,10000,1
2006033735,7116,2206,9900,2
2006033744,8768,7116,10000,1
2006033745,7116,2206,9900,2
2006033754,8768,7116,10000,1
2006033755,7116,2206,9900,2
2006033764,8768,7116,10000,1
2006033765,7116,2206,9900,2
2006033774,8768,7116,10000,1
2006033775,7116,2206,9900,2
2006033784,8768,7116,10000,1
2006033785,7116,2206,9900,2
2006033794,8768,7116,10000,1
2006033795,7116,2206,9900,2
2007033714,8768,1375,10000,1
2007033715,1375,2206,9900,2
2007033724,8768,1375,10000,1
2007033725,1375,2206,9900,2
2007033734,8768,1375,10000,1
2007033735,1375,2206,9900,2
2007033744,8768,1375,10000,1
2007033745,1375,2206,9900,2
2007033754,8768,1375,10000,1
2007033755,1375,2206,9900,2
2007033764,8768,1375,10000,1
2007033765,1375,2206,9900,2
2007033774,8768,1375,10000,1
2007033775,1375,2206,9900,2
2007033784,8768,1375,10000,1
2007033785,1375,2206,9900,2
2008033714,8768,5518,10000,1
2008033715,5518,2206,9900,2
2008033724,8768,5518,10000,1
2008033725,5518,2206,9900,2
2008033734,8768,5518,10000,1
2008033735,5518,2206,9900,2
2008033744,8768,5518,10000,1
2008033745,5518,2206,9900,2
2008033754,8768,5518,10000,1
2008033755,5518,2206,9900,2
2008033764,8768,5518,10000,1
2008033765,5518,2206,9900,2
2009033714,8768,7003,10000,1
2009033715,7003,2206,9900,2
2009033724,8768,7003,10000,1
2009033725,7003,2206,9900,2
2009033734,8768,7003,10000,1
2009033735,7003,2206,9900,2
2009033744,8768,7003,10000,1
2009033745,7003,2206,9900,2
2009033754,8768,7003,10000,1
2009033755,7003,2206,9900,2
2009033764,8768,7003,10000,1
2009033765,7003,2206,9900,2
2009033774,8768,7003,10000,1
2009033775,7003,2206,9900,2
2106033714,9921,394,10000,1
2106033715,394,5205,9900,2
2106033724,9921,394,10000,1
2106033725,394,5205,9900,2
2106033734,9921,394,10000,1
2106033735,394,5205,9900,2
2106033744,9921,394,10000,1
2106033745,394,5205,9900,2
2106033754,9921,394,10000,1
2106033755,394,5205,9900,2
2106033764,9921,394,10000,1
2106033765,394,5205,9900,2
2106033774,9921,394,10000,1
2106033775,394,5205,9900,2
2106033784,9921,394,10000,1
2106033785,394,5205,9900,2
2106033794,9921,394,10000,1
2106033795,394,5205,9900,2
2106033804,9921,394,10000,1
2106033805,394,5205,9900,2
2106033814,9921,394,10000,1
2106033815,394,5205,9900,2
2106033824,9921,394,10000,1
2106033825,394,5205,9900,2
2107033714,9921,9054,10000,1
2107033715,9054,5205,9900,2
2107033724,9921,9054,10000,1
2107033725,9054,5205,9900,2
2107033734,9921,9054,10000,1
2107033735,9054,5205,9900,2
2107033744,9921,9054,10000,1
2107033745,9054,5205,9900,2
2107033754,9921,9054,10000,1
2107033755,9054,5205,9900,2
2107033764,9921,9054,10000,1
2107033765,9054,5205,9900,2
2107033774,9921,9054,10000,1
2107033775,9054,5205,9900,2
2107033784,9921,9054,10000,1
2107033785,9054,5205,9900,2
2108033714,9921,1528,10000,1
2108033715,1528,5205,9900,2
2108033724,9921,1528,10000,1
2108033725,1528,5205,9900,2
2108033734,9921,1528,10000,1
2108033735,1528,5205,9900,2
2108033744,9921,1528,10000,1
2108033745,1528,5205,9900,2
2108033754,9921,1528,10000,1
2108033755,1528,5205,9900,2
2108033764,9921,1528,10000,1
2108033765,1528,5205,9900,2
2108033774,9921,1528,10000,1
2108033775,1528,5205,9900,2
2108033784,9921,1528,10000,1
2108033785,1528,5205,9900,2
-2088933582,1649,517,10000,1
-2088933581,517,4805,9900,2
-2088933572,1649,517,10000,1
-2088933571,517,4805,9900,2
-2088933562,1649,517,10000,1
-2088933561,517,4805,9900,2
-2088933552,1649,517,10000,1
-2088933551,517,4805,9900,2
-2088933542,1649,517,10000,1
-2088933541,517,4805,9900,2
-2088933532,1649,517,10000,1
-2088933531,517,4805,9900,2
-2088933522,1649,517,10000,1
-2088933521,517,4805,9900,2
-2088933512,1649,517,10000,1
-2088933511,517,4805,9900,2
-2088933502,1649,517,10000,1
-2088933501,517,4805,9900,2
-2088933492,1649,517,10000,1
-2088933491,517,4805,9900,2
-2087933582,1649,3537,10000,1
-2087933581,3537,4805,9900,2
-2087933572,1649,3537,10000,1
-2087933571,3537,4805,9900,2
-2087933562,1649,3537,10000,1
-2087933561,3537,4805,9900,2
-2087933552,1649,3537,10000,1
-2087933551,3537,4805,9900,2
-2087933542,1649,3537,10000,1
-2087933541,3537,4805,9900,2
-2087933532,1649,3537,10000,1
-2087933531,3537,4805,9900,2
-2086933582,1649,6379,10000,1
-2086933581,6379,4805,9900,2
-2086933572,1649,6379,10000,1
-2086933571,6379,4805,9900,2
-2086933562,1649,6379,10000,1
-2086933561,6379,4805,9900,2
-2086933552,1649,6379,10000,1
-2086933551,6379,4805,9900,2
-2086933542,1649,6379,10000,1
-2086933541,6379,4805,9900,2
-2086933532,1649,6379,10000,1
-2086933531,6379,4805,9900,2
-2086933522,1649,6379,10000,1
-2086933521,6379,4805,9900,2
-2086933512,1649,6379,10000,1
-2086933511,6379,4805,9900,2
-2086933502,1649,6379,10000,1
-2086933501,6379,4805,9900,2
-2085933582,1649,4459,10000,1
-2085933581,4459,4805,9900,2
-2085933572,1649,4459,10000,1
-2085933571,4459,4805,9900,2
-2085933562,1649,4459,10000,1
-2085933561,4459,4805,9900,2
-2085933552,1649,4459,10000,1
-2085933551,4459,4805,9900,2
-2085933542,1649,4459,10000,1
-2085933541,4459,4805,9900,2
-2085933532,1649,4459,10000,1
-2085933531,4459,4805,9900,2
-2085933522,1649,4459,10000,1
-2085933521,4459,4805,9900,2
-2085933512,1649,4459,10000,1
-2085933511,4459,4805,9900,2
-2085933502,1649,4459,10000,1
-2085933501,4459,4805,9900,2
-2085933492,1649,4459,10000,1
-2085933491,4459,4805,9900,2
-2085933482,1649,4459,10000,1
-2085933481,4459,4805,9900,2
-2085933472,1649,4459,10000,1
-2085933471,4459,4805,9900,2
-2084933582,1649,5551,10000,1
-2084933581,5551,4805,9900,2
-2084933572,1649,5551,10000,1
-2084933571,5551,4805,9900,2
-2084933562,1649,5551,10000,1
-2084933561,5551,4805,9900,2
-2084933552,1649,5551,10000,1
-2084933551,5551,4805,9900,2
-2084933542,1649,5551,10000,1
-2084933541,5551,4805,9900,2
-2084933532,1649,5551,10000,1
-2084933531,5551,4805,9900,2
-2084933522,1649,5551,10000,1
-2084933521,5551,4805,9900,2
-1988933582,995,127,10000,1
-1988933581,127,9339,9900,2
-1988933572,995,127,10000,1
-1988933571,127,9339,9900,2
-1988933562,995,127,10000,1
-1988933561,127,9339,9900,2
-1988933552,995,127,10000,1
-1988933551,127,9339,9900,2
-1988933542,995,127,10000,1
-1988933541,127,9339,9900,2
-1988933532,995,127,10000,1
-1988933531,127,9339,9900,2
-1988933522,995,127,10000,1
-1988933521,127,9339,9900,2
-1988933512,995,127,10000,1
-1988933511,127,9339,9900,2
-1988933502,995,127,10000,1
-1988933501,127,9339,9900,2
-1988933492,995,127,10000,1
-1988933491,127,9339,9900,2
-1988933482,995,127,10000,1
-1988933481,127,9339,9900,2
-1988933472,995,127,10000,1
-1988933471,127,9339,9900,2
-1987933582,995,9013,10000,1
-1987933581,9013,9339,9900,2
-1987933572,995,9013,10000,1
-1987933571,9013,9339,9900,2
-1987933562,995,9013,10000,1
-1987933561,9013,9339,9900,2
-1987933552,995,9013,10000,1
-1987933551,9013,9339,9900,2
-1987933542,995,9013,10000,1
-1987933541,9013,9339,9900,2
-1987933532,995,9013,10000,1
-1987933531,9013,9339,9900,2
-1987933522,995,9013,10000,1
-1987933521,9013,9339,9900,2
-1987933512,995,9013,10000,1
-1987933511,9013,9339,9900,2
-1987933502,995,9013,10000,1
-1987933501,9013,9339,9900,2
-1987933492,995,9013,10000,1
-1987933491,9013,9339,9900,2
-1986933582,995,5648,10000,1
-1986933581,5648,9339,9900,2
-1986933572,995,5648,10000,1
-1986933571,5648,9339,9900,2
-1986933562,995,5648,10000,1
-1986933561,5648,9339,9900,2
-1986933552,995,5648,10000,1
-1986933551,5648,9339,9900,2
-1986933542,995,5648,10000,1
-1986933541,5648,9339,9900,2
-1986933532,995,5648,10000,1
-1986933531,5648,9339,9900,2
-1986933522,995,5648,10000,1
-1986933521,5648,9339,9900,2
-1986933512,995,5648,10000,1
-1986933511,5648,9339,9900,2
-1986933502,995,5648,10000,1
-1986933501,5648,9339,9900,2
-1985933582,995,6680,10000,1
-1985933581,6680,9339,9900,2
-1985933572,995,6680,10000,1
-1985933571,6680,9339,9900,2
-1985933562,995,6680,10000,1
-1985933561,6680,9339,9900,2
-1985933552,995,6680,10000,1
-1985933551,6680,9339,9900,2
-1985933542,995,6680,10000,1
-1985933541,6680,9339,9900,2
-1985933532,995,6680,10000,1
-1985933531,6680,9339,9900,2
-1985933522,995,6680,10000,1
-1985933521,6680,9339,9900,2
-1985933512,995,6680,10000,1
-1985933511,6680,9339,9900,2
-1985933502,995,6680,10000,1
-1985933501,6680,9339,9900,2
-1985933492,995,6680,10000,1
-1985933491,6680,9339,9900,2
-1985933482,995,6680,10000,1
-1985933481,6680,9339,9900,2
-1985933472,995,6680,10000,1
-1985933471,6680,9339,9900,2
-1984933582,995,5364,10000,1
-1984933581,5364,9339,9900,2
-1984933572,995,5364,10000,1
-1984933571,5364,9339,9900,2
-1984933562,995,5364,10000,1
-1984933561,5364,9339,9900,2
-1984933552,995,5364,10000,1
-1984933551,5364,9339,9900,2
-1984933542,995,5364,10000,1
