-482900788,7283,1960,10000,1
-482900787,1960,3401,9900,2
-482900778,7283,1960,10000,1
-482900777,1960,3401,9900,2
-482900768,7283,1960,10000,1
-482900767,1960,3401,9900,2
-383900878,6411,992,10000,1
-383900877,992,1910,9900,2
-383900868,6411,992,10000,1
-383900867,992,1910,9900,2
-383900858,6411,992,10000,1
-383900857,992,1910,9900,2
-383900848,6411,992,10000,1
-383900847,992,1910,9900,2
-383900838,6411,992,10000,1
-383900837,992,1910,9900,2
-383900828,6411,992,10000,1
-383900827,992,1910,9900,2
-383900818,6411,992,10000,1
-383900817,992,1910,9900,2
-383900808,6411,992,10000,1
-383900807,992,1910,9900,2
-383900798,6411,992,10000,1
-383900797,992,1910,9900,2
-382900878,6411,8538,10000,1
-382900877,8538,1910,9900,2
-382900868,6411,8538,10000,1
-382900867,8538,1910,9900,2
-382900858,6411,8538,10000,1
-382900857,8538,1910,9900,2
-382900848,6411,8538,10000,1
-382900847,8538,1910,9900,2
-382900838,6411,8538,10000,1
-382900837,8538,1910,9900,2
-382900828,6411,8538,10000,1
-382900827,8538,1910,9900,2
-382900818,6411,8538,10000,1
-382900817,8538,1910,9900,2
-382900808,6411,8538,10000,1
-382900807,8538,1910,9900,2
-381900878,6411,9341,10000,1
-381900877,9341,1910,9900,2
-381900868,6411,9341,10000,1
-381900867,9341,1910,9900,2
-381900858,6411,9341,10000,1
-381900857,9341,1910,9900,2
-381900848,6411,9341,10000,1
-381900847,9341,1910,9900,2
-381900838,6411,9341,10000,1
-381900837,9341,1910,9900,2
-381900828,6411,9341,10000,1
-381900827,9341,1910,9900,2
-381900818,6411,9341,10000,1
-381900817,9341,1910,9900,2
-381900808,6411,9341,10000,1
-381900807,9341,1910,9900,2
-381900798,6411,9341,10000,1
-381900797,9341,1910,9900,2
-381900788,6411,9341,10000,1
-381900787,9341,1910,9900,2
-381900778,6411,9341,10000,1
-381900777,9341,1910,9900,2
-381900768,6411,9341,10000,1
-381900767,9341,1910,9900,2
-380900878,6411,3507,10000,1
-380900877,3507,1910,9900,2
-380900868,6411,3507,10000,1
-380900867,3507,1910,9900,2
-380900858,6411,3507,10000,1
-380900857,3507,1910,9900,2
-380900848,6411,3507,10000,1
-380900847,3507,1910,9900,2
-380900838,6411,3507,10000,1
-380900837,3507,1910,9900,2
-380900828,6411,3507,10000,1
-380900827,3507,1910,9900,2
-380900818,6411,3507,10000,1
-380900817,3507,1910,9900,2
-379900878,6411,4832,10000,1
-379900877,4832,1910,9900,2
-379900868,6411,4832,10000,1
-379900867,4832,1910,9900,2
-379900858,6411,4832,10000,1
-379900857,4832,1910,9900,2
-379900848,6411,4832,10000,1
-379900847,4832,1910,9900,2
-379900838,6411,4832,10000,1
-379900837,4832,1910,9900,2
-379900828,6411,4832,10000,1
-379900827,4832,1910,9900,2
-379900818,6411,4832,10000,1
-379900817,4832,1910,9900,2
-379900808,6411,4832,10000,1
-379900807,4832,1910,9900,2
-379900798,6411,4832,10000,1
-379900797,4832,1910,9900,2
-379900788,6411,4832,10000,1
-379900787,4832,1910,9900,2
-379900778,6411,4832,10000,1
-379900777,4832,1910,9900,2
-283900878,7009,7372,10000,1
-283900877,7372,2893,9900,2
-283900868,7009,7372,10000,1
-283900867,7372,2893,9900,2
-283900858,7009,7372,10000,1
-283900857,7372,2893,9900,2
-283900848,7009,7372,10000,1
-283900847,7372,2893,9900,2
-283900838,7009,7372,10000,1
-283900837,7372,2893,9900,2
-283900828,7009,7372,10000,1
-283900827,7372,2893,9900,2
-283900818,7009,7372,10000,1
-283900817,7372,2893,9900,2
-283900808,7009,7372,10000,1
-283900807,7372,2893,9900,2
-283900798,7009,7372,10000,1
-283900797,7372,2893,9900,2
-283900788,7009,7372,10000,1
-283900787,7372,2893,9900,2
-283900778,7009,7372,10000,1
-283900777,7372,2893,9900,2
-282900878,7009,9623,10000,1
-282900877,9623,2893,9900,2
-282900868,7009,9623,10000,1
-282900867,9623,2893,9900,2
-282900858,7009,9623,10000,1
-282900857,9623,2893,9900,2
-282900848,7009,9623,10000,1
-282900847,9623,2893,9900,2
-282900838,7009,9623,10000,1
-282900837,9623,2893,9900,2
-282900828,7009,9623,10000,1
-282900827,9623,2893,9900,2
-282900818,7009,9623,10000,1
-282900817,9623,2893,9900,2
-282900808,7009,9623,10000,1
-282900807,9623,2893,9900,2
-282900798,7009,9623,10000,1
-282900797,9623,2893,9900,2
-282900788,7009,9623,10000,1
-282900787,9623,2893,9900,2
-282900778,7009,9623,10000,1
-282900777,9623,2893,9900,2
-282900768,7009,9623,10000,1
-282900767,9623,2893,9900,2
-281900878,7009,1534,10000,1
-281900877,1534,2893,9900,2
-281900868,7009,1534,10000,1
-281900867,1534,2893,9900,2
-281900858,7009,1534,10000,1
-281900857,1534,2893,9900,2
-281900848,7009,1534,10000,1
-281900847,1534,2893,9900,2
-281900838,7009,1534,10000,1
-281900837,1534,2893,9900,2
-281900828,7009,1534,10000,1
-281900827,1534,2893,9900,2
-280900878,7009,802,10000,1
-280900877,802,2893,9900,2
-280900868,7009,802,10000,1
-280900867,802,2893,9900,2
-280900858,7009,802,10000,1
-280900857,802,2893,9900,2
-280900848,7009,802,10000,1
-280900847,802,2893,9900,2
-280900838,7009,802,10000,1
-280900837,802,2893,9900,2
-280900828,7009,802,10000,1
-280900827,802,2893,9900,2
-280900818,7009,802,10000,1
-280900817,802,2893,9900,2
-280900808,7009,802,10000,1
-280900807,802,2893,9900,2
-280900798,7009,802,10000,1
-280900797,802,2893,9900,2
-280900788,7009,802,10000,1
-280900787,802,2893,9900,2
-280900778,7009,802,10000,1
-280900777,802,2893,9900,2
-280900768,7009,802,10000,1
-280900767,802,2893,9900,2
-279900878,7009,4990,10000,1
-279900877,4990,2893,9900,2
-279900868,7009,4990,10000,1
-279900867,4990,2893,9900,2
-279900858,7009,4990,10000,1
-279900857,4990,2893,9900,2
-279900848,7009,4990,10000,1
-279900847,4990,2893,9900,2
-279900838,7009,4990,10000,1
-279900837,4990,2893,9900,2
-279900828,7009,4990,10000,1
-279900827,4990,2893,9900,2
-279900818,7009,4990,10000,1
-279900817,4990,2893,9900,2
-279900808,7009,4990,10000,1
-279900807,4990,2893,9900,2
-279900798,7009,4990,10000,1
-279900797,4990,2893,9900,2
-279900788,7009,4990,10000,1
-279900787,4990,2893,9900,2
-279900778,7009,4990,10000,1
-279900777,4990,2893,9900,2
-279900768,7009,4990,10000,1
-279900767,4990,2893,9900,2
-183900878,7787,2660,10000,1
-183900877,2660,3719,9900,2
-183900868,7787,2660,10000,1
-183900867,2660,3719,9900,2
-183900858,7787,2660,10000,1
-183900857,2660,3719,9900,2
-183900848,7787,2660,10000,1
-183900847,2660,3719,9900,2
-183900838,7787,2660,10000,1
-183900837,2660,3719,9900,2
-183900828,7787,2660,10000,1
-183900827,2660,3719,9900,2
-183900818,7787,2660,10000,1
-183900817,2660,3719,9900,2
-183900808,7787,2660,10000,1
-183900807,2660,3719,9900,2
-183900798,7787,2660,10000,1
-183900797,2660,3719,9900,2
-182900878,7787,5883,10000,1
-182900877,5883,3719,9900,2
-182900868,7787,5883,10000,1
-182900867,5883,3719,9900,2
-182900858,7787,5883,10000,1
-182900857,5883,3719,9900,2
-182900848,7787,5883,10000,1
-182900847,5883,3719,9900,2
-182900838,7787,5883,10000,1
-182900837,5883,3719,9900,2
-182900828,7787,5883,10000,1
-182900827,5883,3719,9900,2
-182900818,7787,5883,10000,1
-182900817,5883,3719,9900,2
-182900808,7787,5883,10000,1
-182900807,5883,3719,9900,2
-182900798,7787,5883,10000,1
-182900797,5883,3719,9900,2
-182900788,7787,5883,10000,1
-182900787,5883,3719,9900,2
-182900778,7787,5883,10000,1
-182900777,5883,3719,9900,2
-182900768,7787,5883,10000,1
-182900767,5883,3719,9900,2
-181900878,7787,4794,10000,1
-181900877,4794,3719,9900,2
-181900868,7787,4794,10000,1
-181900867,4794,3719,9900,2
-181900858,7787,4794,10000,1
-181900857,4794,3719,9900,2
-181900848,7787,4794,10000,1
-181900847,4794,3719,9900,2
-181900838,7787,4794,10000,1
-181900837,4794,3719,9900,2
-181900828,7787,4794,10000,1
-181900827,4794,3719,9900,2
-181900818,7787,4794,10000,1
-181900817,4794,3719,9900,2
-181900808,7787,4794,10000,1
-181900807,4794,3719,9900,2
-181900798,7787,4794,10000,1
-181900797,4794,3719,9900,2
-181900788,7787,4794,10000,1
-181900787,4794,3719,9900,2
-180900878,7787,5520,10000,1
-180900877,5520,3719,9900,2
-180900868,7787,5520,10000,1
-180900867,5520,3719,9900,2
-180900858,7787,5520,10000,1
-180900857,5520,3719,9900,2
-180900848,7787,5520,10000,1
-180900847,5520,3719,9900,2
-180900838,7787,5520,10000,1
-180900837,5520,3719,9900,2
-180900828,7787,5520,10000,1
-180900827,5520,3719,9900,2
-180900818,7787,5520,10000,1
-180900817,5520,3719,9900,2
-180900808,7787,5520,10000,1
-180900807,5520,3719,9900,2
-180900798,7787,5520,10000,1
-180900797,5520,3719,9900,2
-180900788,7787,5520,10000,1
-180900787,5520,3719,9900,2
-180900778,7787,5520,10000,1
-180900777,5520,3719,9900,2
-83900878,7108,6475,10000,1
-83900877,6475,5532,9900,2
-83900868,7108,6475,10000,1
-83900867,6475,5532,9900,2
-83900858,7108,6475,10000,1
-83900857,6475,5532,9900,2
-83900848,7108,6475,10000,1
-83900847,6475,5532,9900,2
-83900838,7108,6475,10000,1
-83900837,6475,5532,9900,2
-83900828,7108,6475,10000,1
-83900827,6475,5532,9900,2
-83900818,7108,6475,10000,1
-83900817,6475,5532,9900,2
-83900808,7108,6475,10000,1
-83900807,6475,5532,9900,2
-83900798,7108,6475,10000,1
-83900797,6475,5532,9900,2
-82900878,7108,9919,10000,1
-82900877,9919,5532,9900,2
-82900868,7108,9919,10000,1
-82900867,9919,5532,9900,2
-82900858,7108,9919,10000,1
-82900857,9919,5532,9900,2
-82900848,7108,9919,10000,1
-82900847,9919,5532,9900,2
-82900838,7108,9919,10000,1
-82900837,9919,5532,9900,2
-82900828,7108,9919,10000,1
-82900827,9919,5532,9900,2
-82900818,7108,9919,10000,1
-82900817,9919,5532,9900,2
-82900808,7108,9919,10000,1
-82900807,9919,5532,9900,2
-82900798,7108,9919,10000,1
-82900797,9919,5532,9900,2
-82900788,7108,9919,10000,1
-82900787,9919,5532,9900,2
-82900778,7108,9919,10000,1
-82900777,9919,5532,9900,2
-82900768,7108,9919,10000,1
-82900767,9919,5532,9900,2
16099122,8946,6373,10000,1
16099123,6373,1027,9900,2
16099132,8946,6373,10000,1
16099133,6373,1027,9900,2
16099142,8946,6373,10000,1
16099143,6373,1027,9900,2
16099152,8946,6373,10000,1
16099153,6373,1027,9900,2
16099162,8946,6373,10000,1
16099163,6373,1027,9900,2
16099172,8946,6373,10000,1
16099173,6373,1027,9900,2
16099182,8946,6373,10000,1
16099183,6373,1027,9900,2
16099192,8946,6373,10000,1
16099193,6373,1027,9900,2
17099122,8946,3474,10000,1
17099123,3474,1027,9900,2
17099132,8946,3474,10000,1
17099133,3474,1027,9900,2
17099142,8946,3474,10000,1
17099143,3474,1027,9900,2
17099152,8946,3474,10000,1
17099153,3474,1027,9900,2
17099162,8946,3474,10000,1
17099163,3474,1027,9900,2
17099172,8946,3474,10000,1
17099173,3474,1027,9900,2
17099182,8946,3474,10000,1
17099183,3474,1027,9900,2
17099192,8946,3474,10000,1
17099193,3474,1027,9900,2
18099122,8946,4858,10000,1
18099123,4858,1027,9900,2
18099132,8946,4858,10000,1
18099133,4858,1027,9900,2
18099142,8946,4858,10000,1
18099143,4858,1027,9900,2
18099152,8946,4858,10000,1
18099153,4858,1027,9900,2
18099162,8946,4858,10000,1
18099163,4858,1027,9900,2
18099172,8946,4858,10000,1
18099173,4858,1027,9900,2
19099122,8946,3819,10000,1
19099123,3819,1027,9900,2
19099132,8946,3819,10000,1
19099133,3819,1027,9900,2
19099142,8946,3819,10000,1
19099143,3819,1027,9900,2
19099152,8946,3819,10000,1
19099153,3819,1027,9900,2
19099162,8946,3819,10000,1
19099163,3819,1027,9900,2
19099172,8946,3819,10000,1
19099173,3819,1027,9900,2
19099182,8946,3819,10000,1
19099183,3819,1027,9900,2
19099192,8946,3819,10000,1
19099193,3819,1027,9900,2
19099202,8946,3819,10000,1
19099203,3819,1027,9900,2
19099212,8946,3819,10000,1
19099213,3819,1027,9900,2
20099122,8946,1070,10000,1
20099123,1070,1027,9900,2
20099132,8946,1070,10000,1
20099133,1070,1027,9900,2
20099142,8946,1070,10000,1
20099143,1070,1027,9900,2
20099152,8946,1070,10000,1
20099153,1070,1027,9900,2
20099162,8946,1070,10000,1
20099163,1070,1027,9900,2
20099172,8946,1070,10000,1
20099173,1070,1027,9900,2
116099122,107,1043,10000,1
116099123,1043,7565,9900,2
116099132,107,1043,10000,1
116099133,1043,7565,9900,2
116099142,107,1043,10000,1
116099143,1043,7565,9900,2
116099152,107,1043,10000,1
116099153,1043,7565,9900,2
116099162,107,1043,10000,1
116099163,1043,7565,9900,2
116099172,107,1043,10000,1
116099173,1043,7565,9900,2
116099182,107,1043,10000,1
116099183,1043,7565,9900,2
116099192,107,1043,10000,1
116099193,1043,7565,9900,2
116099202,107,1043,10000,1
116099203,1043,7565,9900,2
116099212,107,1043,10000,1
116099213,1043,7565,9900,2
116099222,107,1043,10000,1
116099223,1043,7565,9900,2
116099232,107,1043,10000,1
116099233,1043,7565,9900,2
117099122,107,6614,10000,1
117099123,6614,7565,9900,2
117099132,107,6614,10000,1
117099133,6614,7565,9900,2
117099142,107,6614,10000,1
117099143,6614,7565,9900,2
117099152,107,6614,10000,1
117099153,6614,7565,9900,2
117099162,107,6614,10000,1
117099163,6614,7565,9900,2
117099172,107,6614,10000,1
117099173,6614,7565,9900,2
117099182,107,6614,10000,1
117099183,6614,7565,9900,2
117099192,107,6614,10000,1
117099193,6614,7565,9900,2
117099202,107,6614,10000,1
117099203,6614,7565,9900,2
117099212,107,6614,10000,1
117099213,6614,7565,9900,2
118099122,107,2117,10000,1
118099123,2117,7565,9900,2
118099132,107,2117,10000,1
118099133,2117,7565,9900,2
118099142,107,2117,10000,1
118099143,2117,7565,9900,2
118099152,107,2117,10000,1
118099153,2117,7565,9900,2
118099162,107,2117,10000,1
118099163,2117,7565,9900,2
118099172,107,2117,10000,1
118099173,2117,7565,9900,2
118099182,107,2117,10000,1
118099183,2117,7565,9900,2
118099192,107,2117,10000,1
118099193,2117,7565,9900,2
119099122,107,6712,10000,1
119099123,6712,7565,9900,2
119099132,107,6712,10000,1
119099133,6712,7565,9900,2
119099142,107,6712,10000,1
119099143,6712,7565,9900,2
119099152,107,6712,10000,1
119099153,6712,7565,9900,2
119099162,107,6712,10000,1
119099163,6712,7565,9900,2
119099172,107,6712,10000,1
119099173,6712,7565,9900,2
119099182,107,6712,10000,1
119099183,6712,7565,9900,2
119099192,107,6712,10000,1
119099193,6712,7565,9900,2
119099202,107,6712,10000,1
119099203,6712,7565,9900,2
119099212,107,6712,10000,1
119099213,6712,7565,9900,2
119099222,107,6712,10000,1
119099223,6712,7565,9900,2
119099232,107,6712,10000,1
119099233,6712,7565,9900,2
216099122,6378,3180,10000,1
216099123,3180,5640,9900,2
216099132,6378,3180,10000,1
216099133,3180,5640,9900,2
216099142,6378,3180,10000,1
216099143,3180,5640,9900,2
216099152,6378,3180,10000,1
216099153,3180,5640,9900,2
216099162,6378,3180,10000,1
216099163,3180,5640,9900,2
216099172,6378,3180,10000,1
216099173,3180,5640,9900,2
216099182,6378,3180,10000,1
216099183,3180,5640,9900,2
216099192,6378,3180,10000,1
216099193,3180,5640,9900,2
216099202,6378,3180,10000,1
216099203,3180,5640,9900,2
216099212,6378,3180,10000,1
216099213,3180,5640,9900,2
216099222,6378,3180,10000,1
216099223,3180,5640,9900,2
217099122,6378,1730,10000,1
217099123,1730,5640,9900,2
217099132,6378,1730,10000,1
217099133,1730,5640,9900,2
217099142,6378,1730,10000,1
217099143,1730,5640,9900,2
217099152,6378,1730,10000,1
217099153,1730,5640,9900,2
217099162,6378,1730,10000,1
217099163,1730,5640,9900,2
217099172,6378,1730,10000,1
217099173,1730,5640,9900,2
217099182,6378,1730,10000,1
217099183,1730,5640,9900,2
217099192,6378,1730,10000,1
217099193,1730,5640,9900,2
217099202,6378,1730,10000,1
217099203,1730,5640,9900,2
217099212,6378,1730,10000,1
217099213,1730,5640,9900,2
218099122,6378,2831,10000,1
218099123,2831,5640,9900,2
218099132,6378,2831,10000,1
218099133,2831,5640,9900,2
218099142,6378,2831,10000,1
218099143,2831,5640,9900,2
218099152,6378,2831,10000,1
218099153,2831,5640,9900,2
218099162,6378,2831,10000,1
218099163,2831,5640,9900,2
218099172,6378,2831,10000,1
218099173,2831,5640,9900,2
316099122,4987,7906,10000,1
316099123,7906,6483,9900,2
316099132,4987,7906,10000,1
316099133,7906,6483,9900,2
316099142,4987,7906,10000,1
316099143,7906,6483,9900,2
316099152,4987,7906,10000,1
316099153,7906,6483,9900,2
316099162,4987,7906,10000,1
316099163,7906,6483,9900,2
316099172,4987,7906,10000,1
316099173,7906,6483,9900,2
416099122,3439,3224,10000,1
416099123,3224,9620,9900,2
416099132,3439,3224,10000,1
416099133,3224,9620,9900,2
416099142,3439,3224,10000,1
416099143,3224,9620,9900,2
416099152,3439,3224,10000,1
416099153,3224,9620,9900,2
416099162,3439,3224,10000,1
416099163,3224,9620,9900,2
416099172,3439,3224,10000,1
416099173,3224,9620,9900,2
416099182,3439,3224,10000,1
416099183,3224,9620,9900,2
416099192,3439,3224,10000,1
416099193,3224,9620,9900,2
416099202,3439,3224,10000,1
416099203,3224,9620,9900,2
417099122,3439,4172,10000,1
417099123,4172,9620,9900,2
417099132,3439,4172,10000,1
417099133,4172,9620,9900,2
417099142,3439,4172,10000,1
417099143,4172,9620,9900,2
417099152,3439,4172,10000,1
417099153,4172,9620,9900,2
417099162,3439,4172,10000,1
417099163,4172,9620,9900,2
417099172,3439,4172,10000,1
417099173,4172,9620,9900,2
417099182,3439,4172,10000,1
417099183,4172,9620,9900,2
417099192,3439,4172,10000,1
417099193,4172,9620,9900,2
516099122,4050,4943,10000,1
516099123,4943,6865,9900,2
516099132,4050,4943,10000,1
516099133,4943,6865,9900,2
516099142,4050,4943,10000,1
516099143,4943,6865,9900,2
516099152,4050,4943,10000,1
516099153,4943,6865,9900,2
516099162,4050,4943,10000,1
516099163,4943,6865,9900,2
516099172,4050,4943,10000,1
516099173,4943,6865,9900,2
516099182,4050,4943,10000,1
516099183,4943,6865,9900,2
517099122,4050,2571,10000,1
517099123,2571,6865,9900,2
517099132,4050,2571,10000,1
517099133,2571,6865,9900,2
517099142,4050,2571,10000,1
517099143,2571,6865,9900,2
517099152,4050,2571,10000,1
517099153,2571,6865,9900,2
517099162,4050,2571,10000,1
517099163,2571,6865,9900,2
517099172,4050,2571,10000,1
517099173,2571,6865,9900,2
517099182,4050,2571,10000,1
517099183,2571,6865,9900,2
517099192,4050,2571,10000,1
517099193,2571,6865,9900,2
616099122,2828,2151,10000,1
616099123,2151,2988,9900,2
616099132,2828,2151,10000,1
616099133,2151,2988,9900,2
616099142,2828,2151,10000,1
616099143,2151,2988,9900,2
616099152,2828,2151,10000,1
616099153,2151,2988,9900,2
616099162,2828,2151,10000,1
616099163,2151,2988,9900,2
616099172,2828,2151,10000,1
616099173,2151,2988,9900,2
616099182,2828,2151,10000,1
616099183,2151,2988,9900,2
617099122,2828,7944,10000,1
617099123,7944,2988,9900,2
617099132,2828,7944,10000,1
617099133,7944,2988,9900,2
617099142,2828,7944,10000,1
617099143,7944,2988,9900,2
617099152,2828,7944,10000,1
617099153,7944,2988,9900,2
617099162,2828,7944,10000,1
617099163,7944,2988,9900,2
617099172,2828,7944,10000,1
617099173,7944,2988,9900,2
617099182,2828,7944,10000,1
617099183,7944,2988,9900,2
617099192,2828,7944,10000,1
617099193,7944,2988,9900,2
617099202,2828,7944,10000,1
617099203,7944,2988,9900,2
618099122,2828,694,10000,1
618099123,694,2988,9900,2
618099132,2828,694,10000,1
618099133,694,2988,9900,2
618099142,2828,694,10000,1
618099143,694,2988,9900,2
618099152,2828,694,10000,1
618099153,694,2988,9900,2
618099162,2828,694,10000,1
618099163,694,2988,9900,2
618099172,2828,694,10000,1
618099173,694,2988,9900,2
618099182,2828,694,10000,1
618099183,694,2988,9900,2
618099192,2828,694,10000,1
618099193,694,2988,9900,2
618099202,2828,694,10000,1
618099203,694,2988,9900,2
618099212,2828,694,10000,1
618099213,694,2988,9900,2
618099222,2828,694,10000,1
618099223,694,2988,9900,2
618099232,2828,694,10000,1
618099233,694,2988,9900,2
619099122,2828,7417,10000,1
619099123,7417,2988,9900,2
619099132,2828,7417,10000,1
619099133,7417,2988,9900,2
619099142,2828,7417,10000,1
619099143,7417,2988,9900,2
619099152,2828,7417,10000,1
619099153,7417,2988,9900,2
619099162,2828,7417,10000,1
619099163,7417,2988,9900,2
619099172,2828,7417,10000,1
619099173,7417,2988,9900,2
619099182,2828,7417,10000,1
619099183,7417,2988,9900,2
619099192,2828,7417,10000,1
619099193,7417,2988,9900,2
619099202,2828,7417,10000,1
619099203,7417,2988,9900,2
619099212,2828,7417,10000,1
619099213,7417,2988,9900,2
619099222,2828,7417,10000,1
619099223,7417,2988,9900,2
620099122,2828,1999,10000,1
620099123,1999,2988,9900,2
620099132,2828,1999,10000,1
620099133,1999,2988,9900,2
620099142,2828,1999,10000,1
620099143,1999,2988,9900,2
620099152,2828,1999,10000,1
620099153,1999,2988,9900,2
620099162,2828,1999,10000,1
620099163,1999,2988,9900,2
620099172,2828,1999,10000,1
620099173,1999,2988,9900,2
620099182,2828,1999,10000,1
620099183,1999,2988,9900,2
620099192,2828,1999,10000,1
620099193,1999,2988,9900,2
620099202,2828,1999,10000,1
620099203,1999,2988,9900,2
716099122,4628,4736,10000,1
716099123,4736,8446,9900,2
716099132,4628,4736,10000,1
716099133,4736,8446,9900,2
716099142,4628,4736,10000,1
716099143,4736,8446,9900,2
716099152,4628,4736,10000,1
716099153,4736,8446,9900,2
716099162,4628,4736,10000,1
716099163,4736,8446,9900,2
716099172,4628,4736,10000,1
716099173,4736,8446,9900,2
716099182,4628,4736,10000,1
716099183,4736,8446,9900,2
716099192,4628,4736,10000,1
716099193,4736,8446,9900,2
716099202,4628,4736,10000,1
716099203,4736,8446,9900,2
716099212,4628,4736,10000,1
716099213,4736,8446,9900,2
716099222,4628,4736,10000,1
